المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,915,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,915,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,915,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,915,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,655"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,915,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,915,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,915,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,915,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,912,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,915,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,903,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,929"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,915,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,915,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,915,663"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,914"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,898"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,908,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,915,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,907,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,919,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,921,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,921,447"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,908,321"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,906,440"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,901,328"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,902,252"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,902,219"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,906,591"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,901,729"
 الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,902,572"
 الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,902,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,921,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,921,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,921,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,921,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,921,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,901,773"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,911,536"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,911,429"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,909,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,932,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,931,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,128"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,944,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,952,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,947,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,934,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,938,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,944,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,938,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,942,292"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,925,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,948,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,944,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,927,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,938,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,942,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,952,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,944,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,942,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,944,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,944,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,937,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,925,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,944,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/03,"34,941,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/03,"34,940,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/03,"34,941,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/03,"34,942,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/03,"34,941,979"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/03,"34,935,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,008"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,942,304"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,011"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,947,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,942,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,005"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,952,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,947,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,952,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,952,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,952,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,952,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,952,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,942,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,128"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,947,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,942,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,948,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,947,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,942,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,056"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,931,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,132"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,947,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,947,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,250"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,247"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,937,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,937,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,938,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,937,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,937,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,931,790"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,238"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,937,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,925,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,931,791"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,945,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,927,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,304"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,106"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,228"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,931,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,938,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,927,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,278"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,939,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,316"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,939,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,178"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,228"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,927,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,929,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,130"
