المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,710,999"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,709,954"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,706,400"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,711,535"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,707,461"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,708,695"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,709,105"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,694,438"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,698,842"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,689,964"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,689,883"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,689,787"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,689,822"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,698,001"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,698,790"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,698,887"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,702,015"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,701,653"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,700,240"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,697,875"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,702,431"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,711,661"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,709,464"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,714,464"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,714,315"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,700,851"
 القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,710,165"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,709,198"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,713,698"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,713,860"
 مكة المكرمه,القنفذه,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,709,372"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,711,267"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,712,539"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,713,309"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,714,394"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,714,260"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,707,753"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,707,979"
 الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,710,433"
 الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/05,"36,712,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,694,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,692,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,694,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,663"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,948"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,694,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,695,898"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,697,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,694,053"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,696,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,697,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,768"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,696,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,697,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,694,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,694,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,701,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,694,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,696,430"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,700,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,697,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,696,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,694,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,696,470"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,708,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,702,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,714,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,709,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,714,034"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,706,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,710,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,711,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,709,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,709,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,708,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,708,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,709,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,708,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,709,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,708,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,696,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,697,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,697,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,698,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,701,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,702,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,702,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,711,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,706,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,711,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,706,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,709,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,698,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,704,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,705,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,710,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,705,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,704,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,712,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,706,465"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,722,010"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,731,809"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,728,225"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,724,374"
 الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,726,920"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,732,302"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,724,256"
 الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,730,386"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,730,389"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,730,802"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,730,258"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,727,521"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,727,999"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,727,853"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,731,166"
 الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,730,138"
 الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,727,024"
 الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,726,964"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,727,956"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,730,360"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,725,673"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,732,049"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,723,854"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,724,260"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,730,645"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,731,585"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,732,335"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,730,980"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,728,631"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,722,895"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,726,545"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,730,885"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,728,500"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,723,004"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,724,574"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,730,547"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,724,321"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,727,976"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,726,590"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,730,773"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,724,530"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,725,827"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,723,561"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,731,763"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,732,436"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,732,093"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,732,389"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,731,974"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,731,854"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,728,296"
 الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,730,744"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,724,494"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,722,339"
 الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/06,"36,730,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,725,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,726,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,731,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,732,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,724,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,723,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,733,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,723,609"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,721,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,727,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,728,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,729,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,726,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,723,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,724,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,730,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,725,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,727,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,733,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,724,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,730,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,721,008"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,733,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,731,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,733,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,725,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,723,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,716,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,726,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,731,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,727,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,728,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,730,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,721,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,730,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,727,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,732,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,731,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,729,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,725,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,727,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,730,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,725,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,726,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,733,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,725,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,728,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,730,143"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,745,860"
 القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,762,325"
 القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,761,911"
 القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,762,922"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,743,927"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,744,328"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,750,375"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,746,572"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,747,820"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,744,721"
 الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,744,932"
 الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,762,641"
 الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,757,756"
 الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,758,821"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,754,736"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,755,105"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,750,774"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,754,114"
 القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,762,488"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,748,794"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,755,788"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,746,277"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,755,007"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,747,998"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,757,111"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,757,230"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,754,728"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,755,240"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,743,775"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,749,687"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,763,500"
 القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,762,127"
 القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,762,162"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/07,"36,755,696"
