المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,511"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,524"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,085"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,212"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,444"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,549"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,106"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,663"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,599"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,770"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,914"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,390"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,844,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,030"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,627"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,838,178"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,840,035"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,840,228"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,846,033"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,838,418"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,839,983"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,839,107"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,838,616"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,838,100"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,837,880"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,846,794"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,839,106"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,839,246"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,838,126"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,843,302"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,840,952"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,841,358"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,840,861"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,294"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,837,552"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,841,788"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,841,009"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,842,349"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,842,551"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,839,280"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,840,775"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,843,518"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,843,718"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,843,510"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,851,289"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,854,316"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,838,446"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,843,140"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,854,487"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,848,127"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,839,539"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,839,014"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,848,371"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,855,826"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,838,884"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,849,991"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,856,085"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,838,943"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,847,439"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,842,535"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,842,036"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/30,"34,857,350"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/30,"34,857,338"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/30,"34,857,340"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/30,"34,857,352"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/30,"34,857,362"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/30,"34,857,349"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/30,"34,858,185"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/30,"34,857,351"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/30,"34,857,361"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/30,"34,857,354"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/30,"34,857,339"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/30,"34,857,353"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,875,385"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,875,654"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,875,225"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,879,220"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,874,922"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,875,406"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,873,786"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,876,829"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,877,005"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,879,452"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,875,882"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,880,706"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,876,147"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,877,339"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,874,590"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,880,369"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,879,792"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,880,625"
 الرياض,ثادق,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,875,427"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,869,065"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,897,347"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,894,393"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,881,631"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,869,374"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,875,230"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,872,791"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,895,118"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,881,459"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,892,521"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,892,526"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/01,"34,892,539"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,901,918"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,920,536"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,924,507"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,918,941"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,919,385"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,917,189"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,918,390"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,922,102"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,924,467"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,922,787"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,921,231"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,924,697"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,924,257"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,920,806"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,924,606"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,922,745"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,917,601"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,924,093"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,920,145"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,924,669"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,921,536"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,903,744"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,922,208"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,914,567"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,901,150"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,902,016"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,913,362"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,911,400"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,917,251"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,915,213"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,908,285"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,913,953"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,901,125"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,909,574"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,905,239"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,901,138"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,915,928"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,907,366"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,905,377"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,901,394"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,901,848"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,913,392"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,901,231"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,914,761"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,916,555"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,901,084"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,910,138"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,908,397"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,904,220"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,906,198"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,902,258"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,901,307"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,902,422"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,904,207"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,902,218"
 الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,906,516"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,905,636"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/02,"34,905,964"
