المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,696,698"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,700,190"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,698,909"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,698,482"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,697,263"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,700,504"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,700,228"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,698,950"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,705,301"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,698,464"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,703,436"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,702,130"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,702,399"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,694,832"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,705,658"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,692,037"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,691,864"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,696,190"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,692,949"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,695,655"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,692,234"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,691,528"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,691,659"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,695,528"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,691,470"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,691,825"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,692,060"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,694,351"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,691,339"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,691,712"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,697,773"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,697,537"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,698,432"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,697,093"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,704,685"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,704,485"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,695,442"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,696,002"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,693,938"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,696,647"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,696,069"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,696,792"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,693,925"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,693,329"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,693,422"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,696,343"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,695,926"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,694,356"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,695,457"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,695,441"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,696,482"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,696,192"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,693,502"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,696,060"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,693,506"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,696,355"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,695,575"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,696,596"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,700,841"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,696,135"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,694,708"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,704,425"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,695,721"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,696,621"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,703,356"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,696,220"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,715,312"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,706,460"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,705,531"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,706,277"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,695,242"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,703,241"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,697,337"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,697,768"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,711,252"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/05,"36,692,737"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,723,867"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,719,428"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,719,421"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,723,771"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,724,107"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,724,208"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,723,639"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,722,904"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,721,686"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,722,618"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,729,887"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,724,410"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,723,983"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,721,832"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,722,069"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,719,194"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,719,141"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,719,158"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,719,265"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,719,367"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,723,891"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,724,617"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,723,611"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,716,608"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,730,831"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,722,059"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,731,221"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,733,623"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,720,331"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,724,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,721,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,721,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,721,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,721,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,721,193"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,721,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,721,188"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,721,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,721,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,721,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,721,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,721,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,721,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,721,098"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,737,642"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,738,337"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,737,662"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,719,225"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,719,109"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,719,348"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,719,220"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,729,439"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,736,742"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,738,238"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,722,572"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,722,614"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,723,304"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,720,133"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,720,875"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,726,251"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,753,255"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,756,786"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,744,691"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,750,742"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,752,489"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,748,494"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,755,366"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,756,243"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,751,229"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,752,562"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,752,263"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,751,736"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,752,692"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,751,378"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,751,942"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,755,531"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,753,599"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,752,820"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,747,339"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,752,828"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,753,064"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,753,470"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,753,750"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,753,276"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,753,529"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,753,318"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,752,781"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,753,005"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,751,711"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,746,189"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,746,436"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,746,828"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,750,606"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,750,445"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,751,682"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,746,562"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,745,476"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,746,680"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,745,524"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,747,202"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,746,004"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,744,927"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,745,925"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,745,684"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,745,280"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,744,601"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,750,199"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,750,770"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,752,397"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,745,708"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,751,238"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,745,266"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,746,342"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,753,040"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,739,810"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,746,701"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,745,884"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,748,226"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,745,092"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,745,539"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,745,715"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,744,912"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,744,552"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,745,009"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,744,790"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,745,456"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,745,638"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,745,823"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,745,268"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,744,835"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,748,419"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,746,654"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,745,402"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,747,573"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,747,882"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,746,648"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,747,150"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,747,957"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,748,432"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,746,188"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,746,323"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,746,030"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,747,302"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,747,813"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,749,729"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,746,909"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,744,299"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,741,671"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,748,603"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,744,770"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,744,170"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,743,895"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,740,001"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,747,206"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,745,663"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,744,560"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,742,061"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,748,527"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,742,185"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,753,025"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,753,215"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,752,681"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,752,531"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,748,068"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,748,151"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,744,893"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,746,807"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,746,143"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,744,931"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,753,306"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,753,528"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/08,"36,778,333"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/08,"36,778,715"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/09,"36,783,216"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/09,"36,783,241"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/09,"36,783,243"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/09,"36,783,132"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/09,"36,783,093"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,804,876"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,801,833"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,814,115"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,812,153"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,813,832"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,814,315"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,814,218"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,800,130"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,799,982"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,799,083"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,802,255"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,800,606"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,801,151"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,801,022"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,802,775"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,801,909"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,803,161"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,800,773"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,802,046"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,801,900"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,801,257"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,803,066"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,803,176"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,803,285"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,802,391"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,802,928"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,803,167"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,803,292"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,800,712"
